
========> The following is the setup for this run:

2021_7_29_15_57_43_data_fashionmnist_arch_conv2a_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0002_lrpolicy_constant_lr_ep_1

arch: conv2a
pretrained: False
resume: 
dataname: fashionmnist
datapath: ./data/fashionmnist/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0002
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: fashionmnist_conv2a_train
logterminal: True
save_stages: False
gpu_idx: ['5']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 40549.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['5'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 5 whose id is 0 is being used for training of the current process.

=> The model, i.e., conv2a, is being replicated on 1 processes.

Learning rate: 0.00020000 | Curr loss: 1.2841 | Avg loss: 1.7166 | Prec@1(avg) 43.84 % | Prec@5(avg) 86.39 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 800/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2236
Learning rate: 0.00020000 | Curr loss: 1.3252 | Avg loss: 1.7123 | Prec@1(avg) 43.99 % | Prec@5(avg) 86.47 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 810/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2230
Learning rate: 0.00020000 | Curr loss: 1.2902 | Avg loss: 1.7084 | Prec@1(avg) 44.12 % | Prec@5(avg) 86.54 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 820/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2234
Learning rate: 0.00020000 | Curr loss: 1.3056 | Avg loss: 1.7042 | Prec@1(avg) 44.26 % | Prec@5(avg) 86.63 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 830/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2236
Learning rate: 0.00020000 | Curr loss: 1.3363 | Avg loss: 1.7000 | Prec@1(avg) 44.42 % | Prec@5(avg) 86.71 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 840/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2238
Learning rate: 0.00020000 | Curr loss: 1.4375 | Avg loss: 1.6958 | Prec@1(avg) 44.56 % | Prec@5(avg) 86.80 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 850/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2240
Learning rate: 0.00020000 | Curr loss: 1.3948 | Avg loss: 1.6916 | Prec@1(avg) 44.69 % | Prec@5(avg) 86.89 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 860/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2220
Learning rate: 0.00020000 | Curr loss: 1.2799 | Avg loss: 1.6876 | Prec@1(avg) 44.88 % | Prec@5(avg) 86.96 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 870/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2205
Learning rate: 0.00020000 | Curr loss: 1.4432 | Avg loss: 1.6833 | Prec@1(avg) 44.98 % | Prec@5(avg) 87.07 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 880/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2206
Learning rate: 0.00020000 | Curr loss: 1.2905 | Avg loss: 1.6792 | Prec@1(avg) 45.11 % | Prec@5(avg) 87.16 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 890/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2209
Learning rate: 0.00020000 | Curr loss: 1.2831 | Avg loss: 1.6758 | Prec@1(avg) 45.22 % | Prec@5(avg) 87.22 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 900/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2214
Learning rate: 0.00020000 | Curr loss: 1.1849 | Avg loss: 1.6720 | Prec@1(avg) 45.34 % | Prec@5(avg) 87.31 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 910/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2217
Learning rate: 0.00020000 | Curr loss: 1.2291 | Avg loss: 1.6679 | Prec@1(avg) 45.51 % | Prec@5(avg) 87.38 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 920/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2218
Learning rate: 0.00020000 | Curr loss: 1.2171 | Avg loss: 1.6639 | Prec@1(avg) 45.62 % | Prec@5(avg) 87.45 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 930/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2223
Learning rate: 0.00020000 | Curr loss: 1.3136 | Avg loss: 1.6602 | Prec@1(avg) 45.78 % | Prec@5(avg) 87.51 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 940/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2221
Learning rate: 0.00020000 | Curr loss: 1.3132 | Avg loss: 1.6565 | Prec@1(avg) 45.95 % | Prec@5(avg) 87.58 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 950/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2209
Learning rate: 0.00020000 | Curr loss: 1.4042 | Avg loss: 1.6528 | Prec@1(avg) 46.08 % | Prec@5(avg) 87.66 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 960/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2217
Learning rate: 0.00020000 | Curr loss: 1.0982 | Avg loss: 1.6488 | Prec@1(avg) 46.23 % | Prec@5(avg) 87.74 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 970/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2219
Learning rate: 0.00020000 | Curr loss: 1.2434 | Avg loss: 1.6454 | Prec@1(avg) 46.35 % | Prec@5(avg) 87.81 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 980/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2223
Learning rate: 0.00020000 | Curr loss: 1.4830 | Avg loss: 1.6423 | Prec@1(avg) 46.43 % | Prec@5(avg) 87.88 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 990/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2230
Learning rate: 0.00020000 | Curr loss: 1.3188 | Avg loss: 1.6392 | Prec@1(avg) 46.53 % | Prec@5(avg) 87.94 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [1000/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2221
Learning rate: 0.00020000 | Curr loss: 1.2062 | Avg loss: 1.6357 | Prec@1(avg) 46.67 % | Prec@5(avg) 88.02 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/ 167] | Time(avg): 0.49 | Speed: (pics/sec):  1219
Curr loss: 1.2997 | Avg loss: 1.2818 | Prec@1(avg) 60.00 % | Prec@5(avg) 95.33 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/ 167] | Time(avg): 0.26 | Speed: (pics/sec):  2346
Curr loss: 1.3481 | Avg loss: 1.3115 | Prec@1(avg) 57.08 % | Prec@5(avg) 95.25 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/ 167] | Time(avg): 0.18 | Speed: (pics/sec):  3369
Curr loss: 1.3377 | Avg loss: 1.3092 | Prec@1(avg) 57.61 % | Prec@5(avg) 95.17 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/ 167] | Time(avg): 0.14 | Speed: (pics/sec):  4319
Curr loss: 1.2472 | Avg loss: 1.2990 | Prec@1(avg) 58.33 % | Prec@5(avg) 95.17 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/ 167] | Time(avg): 0.12 | Speed: (pics/sec):  5195
Curr loss: 1.4593 | Avg loss: 1.3112 | Prec@1(avg) 57.77 % | Prec@5(avg) 94.87 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/ 167] | Time(avg): 0.10 | Speed: (pics/sec):  5983
Curr loss: 1.1259 | Avg loss: 1.3164 | Prec@1(avg) 57.56 % | Prec@5(avg) 94.86 %

Validation: Epoch: [ 1/ 1] | Seen data: [  70/ 167] | Time(avg): 0.09 | Speed: (pics/sec):  6759
Curr loss: 1.3565 | Avg loss: 1.3199 | Prec@1(avg) 57.21 % | Prec@5(avg) 94.93 %

Validation: Epoch: [ 1/ 1] | Seen data: [  80/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7423
Curr loss: 1.2336 | Avg loss: 1.3161 | Prec@1(avg) 57.71 % | Prec@5(avg) 95.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  90/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8116
Curr loss: 1.3146 | Avg loss: 1.3153 | Prec@1(avg) 57.72 % | Prec@5(avg) 95.06 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 100/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8724
Curr loss: 1.3181 | Avg loss: 1.3123 | Prec@1(avg) 57.62 % | Prec@5(avg) 95.13 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 110/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9338
Curr loss: 1.5450 | Avg loss: 1.3119 | Prec@1(avg) 57.91 % | Prec@5(avg) 95.03 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 120/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9878
Curr loss: 1.2566 | Avg loss: 1.3117 | Prec@1(avg) 57.85 % | Prec@5(avg) 95.07 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 130/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10428
Curr loss: 1.2681 | Avg loss: 1.3131 | Prec@1(avg) 57.74 % | Prec@5(avg) 95.03 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 140/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 10992
Curr loss: 1.2438 | Avg loss: 1.3111 | Prec@1(avg) 57.90 % | Prec@5(avg) 95.12 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 150/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 11591
Curr loss: 1.3253 | Avg loss: 1.3084 | Prec@1(avg) 58.20 % | Prec@5(avg) 95.10 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 160/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 12168
Curr loss: 1.1668 | Avg loss: 1.3106 | Prec@1(avg) 58.03 % | Prec@5(avg) 95.03 %

