
========> The following is the setup for this run:

2021_7_28_16_2_35_data_mnist_arch_fc_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0012_lrpolicy_constant_lr_ep_1

arch: fc
pretrained: False
resume: 
dataname: mnist
datapath: ./data/mnist/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0012
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: mnist_fc_train
logterminal: True
save_stages: False
gpu_idx: ['5']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 19750.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['5'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 5 whose id is 0 is being used for training of the current process.

Learning rate: 0.00120000 | Curr loss: 0.1508 | Avg loss: 0.2246 | Prec@1(avg) 93.16 % | Prec@5(avg) 99.56 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 810/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2733
Learning rate: 0.00120000 | Curr loss: 0.1765 | Avg loss: 0.2234 | Prec@1(avg) 93.19 % | Prec@5(avg) 99.56 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 820/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2730
Learning rate: 0.00120000 | Curr loss: 0.0574 | Avg loss: 0.2226 | Prec@1(avg) 93.22 % | Prec@5(avg) 99.56 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 830/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2726
Learning rate: 0.00120000 | Curr loss: 0.3825 | Avg loss: 0.2220 | Prec@1(avg) 93.24 % | Prec@5(avg) 99.57 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 840/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2728
Learning rate: 0.00120000 | Curr loss: 0.2202 | Avg loss: 0.2215 | Prec@1(avg) 93.26 % | Prec@5(avg) 99.57 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 850/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2726
Learning rate: 0.00120000 | Curr loss: 0.2086 | Avg loss: 0.2212 | Prec@1(avg) 93.27 % | Prec@5(avg) 99.57 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 860/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2725
Learning rate: 0.00120000 | Curr loss: 0.1866 | Avg loss: 0.2205 | Prec@1(avg) 93.29 % | Prec@5(avg) 99.58 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 870/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2729
Learning rate: 0.00120000 | Curr loss: 0.4395 | Avg loss: 0.2196 | Prec@1(avg) 93.33 % | Prec@5(avg) 99.58 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 880/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2726
Learning rate: 0.00120000 | Curr loss: 0.0592 | Avg loss: 0.2188 | Prec@1(avg) 93.35 % | Prec@5(avg) 99.58 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 890/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2728
Learning rate: 0.00120000 | Curr loss: 0.0959 | Avg loss: 0.2176 | Prec@1(avg) 93.40 % | Prec@5(avg) 99.59 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 900/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2732
Learning rate: 0.00120000 | Curr loss: 0.1796 | Avg loss: 0.2165 | Prec@1(avg) 93.43 % | Prec@5(avg) 99.59 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 910/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2724
Learning rate: 0.00120000 | Curr loss: 0.1257 | Avg loss: 0.2155 | Prec@1(avg) 93.46 % | Prec@5(avg) 99.59 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 920/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2723
Learning rate: 0.00120000 | Curr loss: 0.0182 | Avg loss: 0.2146 | Prec@1(avg) 93.49 % | Prec@5(avg) 99.60 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 930/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2720
Learning rate: 0.00120000 | Curr loss: 0.0684 | Avg loss: 0.2134 | Prec@1(avg) 93.53 % | Prec@5(avg) 99.60 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 940/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2722
Learning rate: 0.00120000 | Curr loss: 0.1044 | Avg loss: 0.2124 | Prec@1(avg) 93.55 % | Prec@5(avg) 99.60 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 950/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2723
Learning rate: 0.00120000 | Curr loss: 0.0712 | Avg loss: 0.2116 | Prec@1(avg) 93.58 % | Prec@5(avg) 99.60 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 960/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2726
Learning rate: 0.00120000 | Curr loss: 0.2009 | Avg loss: 0.2105 | Prec@1(avg) 93.61 % | Prec@5(avg) 99.60 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 970/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2727
Learning rate: 0.00120000 | Curr loss: 0.0545 | Avg loss: 0.2099 | Prec@1(avg) 93.63 % | Prec@5(avg) 99.61 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 980/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2729
Learning rate: 0.00120000 | Curr loss: 0.0828 | Avg loss: 0.2089 | Prec@1(avg) 93.66 % | Prec@5(avg) 99.61 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 990/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2727
Learning rate: 0.00120000 | Curr loss: 0.1434 | Avg loss: 0.2080 | Prec@1(avg) 93.69 % | Prec@5(avg) 99.61 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [1000/1000] | Time(avg): 0.22 | Speed: (pics/sec):  2722
Learning rate: 0.00120000 | Curr loss: 0.1036 | Avg loss: 0.2071 | Prec@1(avg) 93.70 % | Prec@5(avg) 99.62 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/ 167] | Time(avg): 0.45 | Speed: (pics/sec):  1327
Curr loss: 0.1590 | Avg loss: 0.1202 | Prec@1(avg) 96.00 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/ 167] | Time(avg): 0.23 | Speed: (pics/sec):  2572
Curr loss: 0.3417 | Avg loss: 0.1541 | Prec@1(avg) 95.08 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/ 167] | Time(avg): 0.17 | Speed: (pics/sec):  3621
Curr loss: 0.1723 | Avg loss: 0.1784 | Prec@1(avg) 94.44 % | Prec@5(avg) 99.94 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/ 167] | Time(avg): 0.13 | Speed: (pics/sec):  4622
Curr loss: 0.1570 | Avg loss: 0.1852 | Prec@1(avg) 94.46 % | Prec@5(avg) 99.96 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/ 167] | Time(avg): 0.11 | Speed: (pics/sec):  5471
Curr loss: 0.2595 | Avg loss: 0.1836 | Prec@1(avg) 94.60 % | Prec@5(avg) 99.97 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/ 167] | Time(avg): 0.09 | Speed: (pics/sec):  6336
Curr loss: 0.3152 | Avg loss: 0.1794 | Prec@1(avg) 94.72 % | Prec@5(avg) 99.92 %

Validation: Epoch: [ 1/ 1] | Seen data: [  70/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7108
Curr loss: 0.1429 | Avg loss: 0.1788 | Prec@1(avg) 94.64 % | Prec@5(avg) 99.90 %

Validation: Epoch: [ 1/ 1] | Seen data: [  80/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7859
Curr loss: 0.1188 | Avg loss: 0.1724 | Prec@1(avg) 94.60 % | Prec@5(avg) 99.92 %

Validation: Epoch: [ 1/ 1] | Seen data: [  90/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8510
Curr loss: 0.0090 | Avg loss: 0.1662 | Prec@1(avg) 94.81 % | Prec@5(avg) 99.93 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 100/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  9096
Curr loss: 0.3022 | Avg loss: 0.1632 | Prec@1(avg) 94.98 % | Prec@5(avg) 99.93 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 110/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9635
Curr loss: 0.2599 | Avg loss: 0.1628 | Prec@1(avg) 94.98 % | Prec@5(avg) 99.92 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 120/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10190
Curr loss: 0.0076 | Avg loss: 0.1519 | Prec@1(avg) 95.31 % | Prec@5(avg) 99.93 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 130/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10756
Curr loss: 0.0278 | Avg loss: 0.1440 | Prec@1(avg) 95.50 % | Prec@5(avg) 99.94 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 140/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 11320
Curr loss: 0.0813 | Avg loss: 0.1419 | Prec@1(avg) 95.51 % | Prec@5(avg) 99.94 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 150/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 11961
Curr loss: 0.0152 | Avg loss: 0.1345 | Prec@1(avg) 95.72 % | Prec@5(avg) 99.94 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 160/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 12585
Curr loss: 0.0584 | Avg loss: 0.1294 | Prec@1(avg) 95.86 % | Prec@5(avg) 99.95 %

