
========> The following is the setup for this run:

2021_8_6_17_42_24_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_0.1_lrpolicy_constant_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.1
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 1.06
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: True
save_stages: False
gpu_idx: ['2']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 25962.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['2'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 2 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Learning rate: 0.1000 | Curr loss: 0.2876 | Avg loss: 0.2913 | Prec@1(avg) 89.51 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 180/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2914
Learning rate: 0.1000 | Curr loss: 0.2626 | Avg loss: 0.2904 | Prec@1(avg) 89.54 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 190/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2932
Learning rate: 0.1000 | Curr loss: 0.2710 | Avg loss: 0.2884 | Prec@1(avg) 89.61 % | Prec@5(avg) 99.83 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 200/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2932
Learning rate: 0.1000 | Curr loss: 0.4137 | Avg loss: 0.2897 | Prec@1(avg) 89.56 % | Prec@5(avg) 99.83 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 210/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2955
Learning rate: 0.1000 | Curr loss: 0.3089 | Avg loss: 0.2889 | Prec@1(avg) 89.60 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 220/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2976
Learning rate: 0.1000 | Curr loss: 0.2187 | Avg loss: 0.2885 | Prec@1(avg) 89.63 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 230/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2995
Learning rate: 0.1000 | Curr loss: 0.2153 | Avg loss: 0.2881 | Prec@1(avg) 89.66 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 240/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3013
Learning rate: 0.1000 | Curr loss: 0.2130 | Avg loss: 0.2879 | Prec@1(avg) 89.66 % | Prec@5(avg) 99.83 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 250/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3029
Learning rate: 0.1000 | Curr loss: 0.3363 | Avg loss: 0.2875 | Prec@1(avg) 89.70 % | Prec@5(avg) 99.83 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 260/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3038
Learning rate: 0.1000 | Curr loss: 0.2629 | Avg loss: 0.2868 | Prec@1(avg) 89.74 % | Prec@5(avg) 99.83 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 270/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3053
Learning rate: 0.1000 | Curr loss: 0.3190 | Avg loss: 0.2872 | Prec@1(avg) 89.73 % | Prec@5(avg) 99.83 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 280/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3053
Learning rate: 0.1000 | Curr loss: 0.2555 | Avg loss: 0.2880 | Prec@1(avg) 89.72 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 290/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3065
Learning rate: 0.1000 | Curr loss: 0.4257 | Avg loss: 0.2890 | Prec@1(avg) 89.69 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 300/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3078
Learning rate: 0.1000 | Curr loss: 0.2996 | Avg loss: 0.2890 | Prec@1(avg) 89.69 % | Prec@5(avg) 99.83 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 310/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3089
Learning rate: 0.1000 | Curr loss: 0.3760 | Avg loss: 0.2898 | Prec@1(avg) 89.67 % | Prec@5(avg) 99.83 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 320/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3100
Learning rate: 0.1000 | Curr loss: 0.3466 | Avg loss: 0.2895 | Prec@1(avg) 89.69 % | Prec@5(avg) 99.83 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 330/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3110
Learning rate: 0.1000 | Curr loss: 0.4261 | Avg loss: 0.2906 | Prec@1(avg) 89.64 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 340/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3119
Learning rate: 0.1000 | Curr loss: 0.3571 | Avg loss: 0.2896 | Prec@1(avg) 89.68 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 350/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3128
Learning rate: 0.1000 | Curr loss: 0.4459 | Avg loss: 0.2908 | Prec@1(avg) 89.65 % | Prec@5(avg) 99.83 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 360/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3138
Learning rate: 0.1000 | Curr loss: 0.3339 | Avg loss: 0.2917 | Prec@1(avg) 89.62 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 370/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3146
Learning rate: 0.1000 | Curr loss: 0.2636 | Avg loss: 0.2923 | Prec@1(avg) 89.62 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 380/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3148
Learning rate: 0.1000 | Curr loss: 0.3056 | Avg loss: 0.2928 | Prec@1(avg) 89.59 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [58/160] | [ 390/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3155
Learning rate: 0.1000 | Curr loss: 0.2108 | Avg loss: 0.2924 | Prec@1(avg) 89.61 % | Prec@5(avg) 99.82 %

Validation: Epoch: [58/160] | Seen data: [  10/  79] | Time(avg): 0.91 | Speed: (pics/sec):  1404
Curr loss: 0.6359 | Avg loss: 0.6029 | Prec@1(avg) 81.64 % | Prec@5(avg) 99.30 %

Validation: Epoch: [58/160] | Seen data: [  20/  79] | Time(avg): 0.49 | Speed: (pics/sec):  2625
Curr loss: 0.8210 | Avg loss: 0.6570 | Prec@1(avg) 80.82 % | Prec@5(avg) 98.91 %

Validation: Epoch: [58/160] | Seen data: [  30/  79] | Time(avg): 0.35 | Speed: (pics/sec):  3692
Curr loss: 0.8670 | Avg loss: 0.6564 | Prec@1(avg) 81.20 % | Prec@5(avg) 98.80 %

Validation: Epoch: [58/160] | Seen data: [  40/  79] | Time(avg): 0.28 | Speed: (pics/sec):  4646
Curr loss: 0.6836 | Avg loss: 0.6568 | Prec@1(avg) 81.21 % | Prec@5(avg) 98.83 %

Validation: Epoch: [58/160] | Seen data: [  50/  79] | Time(avg): 0.23 | Speed: (pics/sec):  5536
Curr loss: 0.3344 | Avg loss: 0.6420 | Prec@1(avg) 81.31 % | Prec@5(avg) 98.94 %

Validation: Epoch: [58/160] | Seen data: [  60/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6374
Curr loss: 0.6982 | Avg loss: 0.6458 | Prec@1(avg) 81.21 % | Prec@5(avg) 98.97 %

Validation: Epoch: [58/160] | Seen data: [  70/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7148
Curr loss: 0.3017 | Avg loss: 0.6509 | Prec@1(avg) 81.17 % | Prec@5(avg) 98.92 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [  10/ 391] | Time(avg): 1.12 | Speed: (pics/sec):  1145
Learning rate: 0.1000 | Curr loss: 0.3306 | Avg loss: 0.2873 | Prec@1(avg) 89.69 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [  20/ 391] | Time(avg): 0.74 | Speed: (pics/sec):  1721
Learning rate: 0.1000 | Curr loss: 0.3935 | Avg loss: 0.2783 | Prec@1(avg) 90.16 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [  30/ 391] | Time(avg): 0.62 | Speed: (pics/sec):  2063
Learning rate: 0.1000 | Curr loss: 0.2663 | Avg loss: 0.2751 | Prec@1(avg) 90.21 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [  40/ 391] | Time(avg): 0.56 | Speed: (pics/sec):  2285
Learning rate: 0.1000 | Curr loss: 0.2794 | Avg loss: 0.2773 | Prec@1(avg) 90.41 % | Prec@5(avg) 99.88 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [  50/ 391] | Time(avg): 0.52 | Speed: (pics/sec):  2451
Learning rate: 0.1000 | Curr loss: 0.3199 | Avg loss: 0.2844 | Prec@1(avg) 90.00 % | Prec@5(avg) 99.88 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [  60/ 391] | Time(avg): 0.50 | Speed: (pics/sec):  2582
Learning rate: 0.1000 | Curr loss: 0.1958 | Avg loss: 0.2820 | Prec@1(avg) 90.12 % | Prec@5(avg) 99.88 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [  70/ 391] | Time(avg): 0.48 | Speed: (pics/sec):  2663
Learning rate: 0.1000 | Curr loss: 0.2595 | Avg loss: 0.2800 | Prec@1(avg) 90.12 % | Prec@5(avg) 99.89 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [  80/ 391] | Time(avg): 0.46 | Speed: (pics/sec):  2754
Learning rate: 0.1000 | Curr loss: 0.2553 | Avg loss: 0.2764 | Prec@1(avg) 90.25 % | Prec@5(avg) 99.85 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [  90/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2837
Learning rate: 0.1000 | Curr loss: 0.2397 | Avg loss: 0.2729 | Prec@1(avg) 90.25 % | Prec@5(avg) 99.87 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 100/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2899
Learning rate: 0.1000 | Curr loss: 0.2669 | Avg loss: 0.2719 | Prec@1(avg) 90.34 % | Prec@5(avg) 99.87 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 110/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2958
Learning rate: 0.1000 | Curr loss: 0.4102 | Avg loss: 0.2695 | Prec@1(avg) 90.47 % | Prec@5(avg) 99.87 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 120/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  3006
Learning rate: 0.1000 | Curr loss: 0.1983 | Avg loss: 0.2738 | Prec@1(avg) 90.35 % | Prec@5(avg) 99.85 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 130/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3046
Learning rate: 0.1000 | Curr loss: 0.2099 | Avg loss: 0.2747 | Prec@1(avg) 90.31 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 140/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3070
Learning rate: 0.1000 | Curr loss: 0.2946 | Avg loss: 0.2750 | Prec@1(avg) 90.24 % | Prec@5(avg) 99.85 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 150/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3095
Learning rate: 0.1000 | Curr loss: 0.3473 | Avg loss: 0.2747 | Prec@1(avg) 90.27 % | Prec@5(avg) 99.86 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 160/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3120
Learning rate: 0.1000 | Curr loss: 0.3075 | Avg loss: 0.2741 | Prec@1(avg) 90.27 % | Prec@5(avg) 99.86 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 170/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3140
Learning rate: 0.1000 | Curr loss: 0.2220 | Avg loss: 0.2769 | Prec@1(avg) 90.11 % | Prec@5(avg) 99.86 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 180/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3158
Learning rate: 0.1000 | Curr loss: 0.2274 | Avg loss: 0.2778 | Prec@1(avg) 90.10 % | Prec@5(avg) 99.85 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 190/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3175
Learning rate: 0.1000 | Curr loss: 0.3355 | Avg loss: 0.2801 | Prec@1(avg) 90.03 % | Prec@5(avg) 99.85 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 200/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3190
Learning rate: 0.1000 | Curr loss: 0.2910 | Avg loss: 0.2815 | Prec@1(avg) 89.97 % | Prec@5(avg) 99.85 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 210/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3205
Learning rate: 0.1000 | Curr loss: 0.2867 | Avg loss: 0.2815 | Prec@1(avg) 89.96 % | Prec@5(avg) 99.85 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 220/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3217
Learning rate: 0.1000 | Curr loss: 0.3194 | Avg loss: 0.2822 | Prec@1(avg) 89.95 % | Prec@5(avg) 99.86 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 230/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3229
Learning rate: 0.1000 | Curr loss: 0.2393 | Avg loss: 0.2817 | Prec@1(avg) 89.94 % | Prec@5(avg) 99.86 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 240/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3239
Learning rate: 0.1000 | Curr loss: 0.2163 | Avg loss: 0.2809 | Prec@1(avg) 89.96 % | Prec@5(avg) 99.86 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 250/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3249
Learning rate: 0.1000 | Curr loss: 0.2623 | Avg loss: 0.2813 | Prec@1(avg) 89.95 % | Prec@5(avg) 99.86 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 260/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3248
Learning rate: 0.1000 | Curr loss: 0.2364 | Avg loss: 0.2796 | Prec@1(avg) 90.01 % | Prec@5(avg) 99.85 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 270/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3253
Learning rate: 0.1000 | Curr loss: 0.2303 | Avg loss: 0.2800 | Prec@1(avg) 89.99 % | Prec@5(avg) 99.85 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 280/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3259
Learning rate: 0.1000 | Curr loss: 0.3371 | Avg loss: 0.2811 | Prec@1(avg) 89.98 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 290/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3263
Learning rate: 0.1000 | Curr loss: 0.1993 | Avg loss: 0.2802 | Prec@1(avg) 90.01 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 300/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3271
Learning rate: 0.1000 | Curr loss: 0.2359 | Avg loss: 0.2794 | Prec@1(avg) 90.04 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 310/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3276
Learning rate: 0.1000 | Curr loss: 0.2754 | Avg loss: 0.2798 | Prec@1(avg) 90.03 % | Prec@5(avg) 99.85 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 320/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3282
Learning rate: 0.1000 | Curr loss: 0.3253 | Avg loss: 0.2806 | Prec@1(avg) 90.03 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 330/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3286
Learning rate: 0.1000 | Curr loss: 0.2534 | Avg loss: 0.2814 | Prec@1(avg) 89.98 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 340/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3290
Learning rate: 0.1000 | Curr loss: 0.2195 | Avg loss: 0.2811 | Prec@1(avg) 89.99 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 350/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3293
Learning rate: 0.1000 | Curr loss: 0.3017 | Avg loss: 0.2807 | Prec@1(avg) 90.01 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 360/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3296
Learning rate: 0.1000 | Curr loss: 0.2806 | Avg loss: 0.2802 | Prec@1(avg) 90.00 % | Prec@5(avg) 99.85 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 370/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3299
Learning rate: 0.1000 | Curr loss: 0.3112 | Avg loss: 0.2803 | Prec@1(avg) 89.96 % | Prec@5(avg) 99.85 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 380/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3299
Learning rate: 0.1000 | Curr loss: 0.2772 | Avg loss: 0.2810 | Prec@1(avg) 89.94 % | Prec@5(avg) 99.85 %

Training: Num of GPUs: 1 | Epoch: [59/160] | [ 390/ 391] | Time(avg): 0.39 | Speed: (pics/sec):  3303
Learning rate: 0.1000 | Curr loss: 0.3849 | Avg loss: 0.2817 | Prec@1(avg) 89.92 % | Prec@5(avg) 99.85 %

Validation: Epoch: [59/160] | Seen data: [  10/  79] | Time(avg): 0.96 | Speed: (pics/sec):  1335
Curr loss: 0.4585 | Avg loss: 0.6032 | Prec@1(avg) 81.09 % | Prec@5(avg) 99.06 %

Validation: Epoch: [59/160] | Seen data: [  20/  79] | Time(avg): 0.51 | Speed: (pics/sec):  2519
Curr loss: 0.8767 | Avg loss: 0.6515 | Prec@1(avg) 80.47 % | Prec@5(avg) 98.75 %

Validation: Epoch: [59/160] | Seen data: [  30/  79] | Time(avg): 0.36 | Speed: (pics/sec):  3577
Curr loss: 0.7917 | Avg loss: 0.6600 | Prec@1(avg) 81.02 % | Prec@5(avg) 98.59 %

Validation: Epoch: [59/160] | Seen data: [  40/  79] | Time(avg): 0.28 | Speed: (pics/sec):  4519
Curr loss: 0.7143 | Avg loss: 0.6610 | Prec@1(avg) 81.17 % | Prec@5(avg) 98.54 %

Validation: Epoch: [59/160] | Seen data: [  50/  79] | Time(avg): 0.24 | Speed: (pics/sec):  5403
Curr loss: 0.3660 | Avg loss: 0.6486 | Prec@1(avg) 81.31 % | Prec@5(avg) 98.67 %

Validation: Epoch: [59/160] | Seen data: [  60/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6222
Curr loss: 0.6905 | Avg loss: 0.6537 | Prec@1(avg) 81.25 % | Prec@5(avg) 98.68 %

Validation: Epoch: [59/160] | Seen data: [  70/  79] | Time(avg): 0.18 | Speed: (pics/sec):  6976
Curr loss: 0.3899 | Avg loss: 0.6530 | Prec@1(avg) 81.14 % | Prec@5(avg) 98.68 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [  10/ 391] | Time(avg): 1.26 | Speed: (pics/sec):  1017
Learning rate: 0.1000 | Curr loss: 0.3579 | Avg loss: 0.2624 | Prec@1(avg) 90.55 % | Prec@5(avg) 99.77 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [  20/ 391] | Time(avg): 0.81 | Speed: (pics/sec):  1580
Learning rate: 0.1000 | Curr loss: 0.2255 | Avg loss: 0.2554 | Prec@1(avg) 90.51 % | Prec@5(avg) 99.88 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [  30/ 391] | Time(avg): 0.66 | Speed: (pics/sec):  1936
Learning rate: 0.1000 | Curr loss: 0.1609 | Avg loss: 0.2544 | Prec@1(avg) 90.86 % | Prec@5(avg) 99.84 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [  40/ 391] | Time(avg): 0.58 | Speed: (pics/sec):  2201
Learning rate: 0.1000 | Curr loss: 0.3890 | Avg loss: 0.2602 | Prec@1(avg) 90.84 % | Prec@5(avg) 99.79 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [  50/ 391] | Time(avg): 0.54 | Speed: (pics/sec):  2392
Learning rate: 0.1000 | Curr loss: 0.2176 | Avg loss: 0.2633 | Prec@1(avg) 90.81 % | Prec@5(avg) 99.78 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [  60/ 391] | Time(avg): 0.50 | Speed: (pics/sec):  2566
Learning rate: 0.1000 | Curr loss: 0.1918 | Avg loss: 0.2703 | Prec@1(avg) 90.40 % | Prec@5(avg) 99.78 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [  70/ 391] | Time(avg): 0.47 | Speed: (pics/sec):  2699
Learning rate: 0.1000 | Curr loss: 0.3391 | Avg loss: 0.2719 | Prec@1(avg) 90.31 % | Prec@5(avg) 99.79 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [  80/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2814
Learning rate: 0.1000 | Curr loss: 0.2453 | Avg loss: 0.2693 | Prec@1(avg) 90.35 % | Prec@5(avg) 99.79 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [  90/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2908
Learning rate: 0.1000 | Curr loss: 0.1947 | Avg loss: 0.2652 | Prec@1(avg) 90.37 % | Prec@5(avg) 99.81 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 100/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2973
Learning rate: 0.1000 | Curr loss: 0.3138 | Avg loss: 0.2701 | Prec@1(avg) 90.25 % | Prec@5(avg) 99.83 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 110/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  3009
Learning rate: 0.1000 | Curr loss: 0.3814 | Avg loss: 0.2712 | Prec@1(avg) 90.18 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 120/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3039
Learning rate: 0.1000 | Curr loss: 0.2492 | Avg loss: 0.2705 | Prec@1(avg) 90.26 % | Prec@5(avg) 99.81 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 130/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3070
Learning rate: 0.1000 | Curr loss: 0.2522 | Avg loss: 0.2709 | Prec@1(avg) 90.29 % | Prec@5(avg) 99.81 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 140/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3092
Learning rate: 0.1000 | Curr loss: 0.1938 | Avg loss: 0.2693 | Prec@1(avg) 90.32 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 150/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3110
Learning rate: 0.1000 | Curr loss: 0.2539 | Avg loss: 0.2689 | Prec@1(avg) 90.35 % | Prec@5(avg) 99.83 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 160/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3128
Learning rate: 0.1000 | Curr loss: 0.3355 | Avg loss: 0.2714 | Prec@1(avg) 90.26 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 170/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3145
Learning rate: 0.1000 | Curr loss: 0.2407 | Avg loss: 0.2729 | Prec@1(avg) 90.20 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 180/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3161
Learning rate: 0.1000 | Curr loss: 0.1979 | Avg loss: 0.2728 | Prec@1(avg) 90.19 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 190/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3174
Learning rate: 0.1000 | Curr loss: 0.2454 | Avg loss: 0.2743 | Prec@1(avg) 90.12 % | Prec@5(avg) 99.81 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 200/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3187
Learning rate: 0.1000 | Curr loss: 0.3985 | Avg loss: 0.2762 | Prec@1(avg) 90.08 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 210/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3197
Learning rate: 0.1000 | Curr loss: 0.2212 | Avg loss: 0.2766 | Prec@1(avg) 90.06 % | Prec@5(avg) 99.81 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 220/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3207
Learning rate: 0.1000 | Curr loss: 0.2591 | Avg loss: 0.2767 | Prec@1(avg) 90.10 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 230/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3212
Learning rate: 0.1000 | Curr loss: 0.2613 | Avg loss: 0.2774 | Prec@1(avg) 90.08 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 240/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3222
Learning rate: 0.1000 | Curr loss: 0.2398 | Avg loss: 0.2777 | Prec@1(avg) 90.08 % | Prec@5(avg) 99.81 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 250/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3230
Learning rate: 0.1000 | Curr loss: 0.4182 | Avg loss: 0.2797 | Prec@1(avg) 90.00 % | Prec@5(avg) 99.82 %

Training: Num of GPUs: 1 | Epoch: [60/160] | [ 260/ 391] | Time(avg): 0.40 | Speed: (pics/sec):  3238
