
========> The following is the setup for this run:

2021_7_29_1_35_37_data_mnist_arch_conv2a_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0002_lrpolicy_constant_lr_ep_1

arch: conv2a
pretrained: False
resume: 
dataname: mnist
datapath: ./data/mnist/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0002
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: mnist_conv2a_train
logterminal: True
save_stages: False
gpu_idx: ['0']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 25873.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

=> The model, i.e., conv2a, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 750/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2103
Learning rate: 0.00020000 | Curr loss: 1.4974 | Avg loss: 1.8427 | Prec@1(avg) 35.43 % | Prec@5(avg) 85.88 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 760/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2114
Learning rate: 0.00020000 | Curr loss: 1.6088 | Avg loss: 1.8395 | Prec@1(avg) 35.54 % | Prec@5(avg) 85.97 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 770/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2117
Learning rate: 0.00020000 | Curr loss: 1.5487 | Avg loss: 1.8359 | Prec@1(avg) 35.68 % | Prec@5(avg) 86.07 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 780/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2120
Learning rate: 0.00020000 | Curr loss: 1.5873 | Avg loss: 1.8326 | Prec@1(avg) 35.79 % | Prec@5(avg) 86.17 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 790/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2125
Learning rate: 0.00020000 | Curr loss: 1.6026 | Avg loss: 1.8297 | Prec@1(avg) 35.85 % | Prec@5(avg) 86.25 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 800/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2127
Learning rate: 0.00020000 | Curr loss: 1.5970 | Avg loss: 1.8261 | Prec@1(avg) 35.95 % | Prec@5(avg) 86.35 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 810/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2132
Learning rate: 0.00020000 | Curr loss: 1.4841 | Avg loss: 1.8229 | Prec@1(avg) 36.03 % | Prec@5(avg) 86.43 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 820/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2139
Learning rate: 0.00020000 | Curr loss: 1.5754 | Avg loss: 1.8196 | Prec@1(avg) 36.16 % | Prec@5(avg) 86.53 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 830/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2144
Learning rate: 0.00020000 | Curr loss: 1.4234 | Avg loss: 1.8160 | Prec@1(avg) 36.33 % | Prec@5(avg) 86.62 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 840/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2143
Learning rate: 0.00020000 | Curr loss: 1.6694 | Avg loss: 1.8128 | Prec@1(avg) 36.44 % | Prec@5(avg) 86.69 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 850/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2151
Learning rate: 0.00020000 | Curr loss: 1.3289 | Avg loss: 1.8093 | Prec@1(avg) 36.59 % | Prec@5(avg) 86.76 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 860/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2156
Learning rate: 0.00020000 | Curr loss: 1.4719 | Avg loss: 1.8060 | Prec@1(avg) 36.74 % | Prec@5(avg) 86.83 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 870/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2163
Learning rate: 0.00020000 | Curr loss: 1.5717 | Avg loss: 1.8029 | Prec@1(avg) 36.84 % | Prec@5(avg) 86.90 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 880/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2166
Learning rate: 0.00020000 | Curr loss: 1.4786 | Avg loss: 1.7995 | Prec@1(avg) 36.98 % | Prec@5(avg) 86.98 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 890/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2175
Learning rate: 0.00020000 | Curr loss: 1.5378 | Avg loss: 1.7967 | Prec@1(avg) 37.11 % | Prec@5(avg) 87.04 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 900/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2180
Learning rate: 0.00020000 | Curr loss: 1.5370 | Avg loss: 1.7933 | Prec@1(avg) 37.29 % | Prec@5(avg) 87.11 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 910/1000] | Time(avg): 0.27 | Speed: (pics/sec):  2183
Learning rate: 0.00020000 | Curr loss: 1.4516 | Avg loss: 1.7898 | Prec@1(avg) 37.46 % | Prec@5(avg) 87.21 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 920/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2171
Learning rate: 0.00020000 | Curr loss: 1.4928 | Avg loss: 1.7862 | Prec@1(avg) 37.59 % | Prec@5(avg) 87.28 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 930/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2165
Learning rate: 0.00020000 | Curr loss: 1.3899 | Avg loss: 1.7834 | Prec@1(avg) 37.72 % | Prec@5(avg) 87.34 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 940/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2158
Learning rate: 0.00020000 | Curr loss: 1.5523 | Avg loss: 1.7805 | Prec@1(avg) 37.84 % | Prec@5(avg) 87.39 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 950/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2158
Learning rate: 0.00020000 | Curr loss: 1.3755 | Avg loss: 1.7774 | Prec@1(avg) 37.95 % | Prec@5(avg) 87.44 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 960/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2167
Learning rate: 0.00020000 | Curr loss: 1.5203 | Avg loss: 1.7745 | Prec@1(avg) 38.05 % | Prec@5(avg) 87.51 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 970/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2171
Learning rate: 0.00020000 | Curr loss: 1.3977 | Avg loss: 1.7717 | Prec@1(avg) 38.14 % | Prec@5(avg) 87.58 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 980/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2168
Learning rate: 0.00020000 | Curr loss: 1.5296 | Avg loss: 1.7688 | Prec@1(avg) 38.25 % | Prec@5(avg) 87.63 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 990/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2171
Learning rate: 0.00020000 | Curr loss: 1.6520 | Avg loss: 1.7659 | Prec@1(avg) 38.35 % | Prec@5(avg) 87.70 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [1000/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2172
Learning rate: 0.00020000 | Curr loss: 1.5123 | Avg loss: 1.7633 | Prec@1(avg) 38.43 % | Prec@5(avg) 87.77 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/ 167] | Time(avg): 0.48 | Speed: (pics/sec):  1246
Curr loss: 1.6929 | Avg loss: 1.4684 | Prec@1(avg) 47.50 % | Prec@5(avg) 94.83 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/ 167] | Time(avg): 0.25 | Speed: (pics/sec):  2405
Curr loss: 1.5936 | Avg loss: 1.4834 | Prec@1(avg) 46.08 % | Prec@5(avg) 94.17 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/ 167] | Time(avg): 0.17 | Speed: (pics/sec):  3448
Curr loss: 1.5688 | Avg loss: 1.5017 | Prec@1(avg) 44.72 % | Prec@5(avg) 94.44 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/ 167] | Time(avg): 0.14 | Speed: (pics/sec):  4392
Curr loss: 1.5761 | Avg loss: 1.5076 | Prec@1(avg) 45.17 % | Prec@5(avg) 94.50 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/ 167] | Time(avg): 0.11 | Speed: (pics/sec):  5276
Curr loss: 1.4924 | Avg loss: 1.5108 | Prec@1(avg) 45.13 % | Prec@5(avg) 94.37 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/ 167] | Time(avg): 0.10 | Speed: (pics/sec):  6097
Curr loss: 1.5287 | Avg loss: 1.5115 | Prec@1(avg) 45.83 % | Prec@5(avg) 94.19 %

Validation: Epoch: [ 1/ 1] | Seen data: [  70/ 167] | Time(avg): 0.09 | Speed: (pics/sec):  6846
Curr loss: 1.3380 | Avg loss: 1.5075 | Prec@1(avg) 46.36 % | Prec@5(avg) 94.14 %

Validation: Epoch: [ 1/ 1] | Seen data: [  80/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7496
Curr loss: 1.5761 | Avg loss: 1.5140 | Prec@1(avg) 46.17 % | Prec@5(avg) 94.06 %

Validation: Epoch: [ 1/ 1] | Seen data: [  90/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8201
Curr loss: 1.3142 | Avg loss: 1.4981 | Prec@1(avg) 47.31 % | Prec@5(avg) 94.44 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 100/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8808
Curr loss: 1.4076 | Avg loss: 1.4844 | Prec@1(avg) 48.10 % | Prec@5(avg) 94.85 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 110/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9399
Curr loss: 1.8208 | Avg loss: 1.4813 | Prec@1(avg) 48.26 % | Prec@5(avg) 94.95 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 120/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9930
Curr loss: 1.3364 | Avg loss: 1.4735 | Prec@1(avg) 48.71 % | Prec@5(avg) 95.04 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 130/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10453
Curr loss: 1.5692 | Avg loss: 1.4677 | Prec@1(avg) 48.99 % | Prec@5(avg) 95.19 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 140/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 11008
Curr loss: 1.4876 | Avg loss: 1.4708 | Prec@1(avg) 48.68 % | Prec@5(avg) 95.06 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 150/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 11602
Curr loss: 1.4248 | Avg loss: 1.4620 | Prec@1(avg) 49.54 % | Prec@5(avg) 95.26 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 160/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 12164
Curr loss: 1.3651 | Avg loss: 1.4591 | Prec@1(avg) 49.70 % | Prec@5(avg) 95.34 %

